5.592772364616394043e-01,9.581491947174072266e-01,1.325927883044641931e-07,0.000000000000000000e+00,5.700578689575195312e-01,9.759650230407714844e-01,-1.528498809784650803e-02,0.000000000000000000e+00,5.900139212608337402e-01,9.883503317832946777e-01,-2.534608356654644012e-02,0.000000000000000000e+00,6.091293692588806152e-01,1.000458717346191406e+00,-3.413867577910423279e-02,0.000000000000000000e+00,6.239537596702575684e-01,1.006520271301269531e+00,-4.291314631700515747e-02,0.000000000000000000e+00,6.070711612701416016e-01,9.351639747619628906e-01,-2.249444648623466492e-02,0.000000000000000000e+00,6.233788132667541504e-01,9.404808282852172852e-01,-3.861119225621223450e-02,0.000000000000000000e+00,6.282373070716857910e-01,9.675976634025573730e-01,-5.034784600138664246e-02,0.000000000000000000e+00,6.302139163017272949e-01,9.949094653129577637e-01,-5.757829546928405762e-02,0.000000000000000000e+00,6.039005517959594727e-01,9.173660874366760254e-01,-2.158797159790992737e-02,0.000000000000000000e+00,6.214452385902404785e-01,9.292448163032531738e-01,-3.765709698200225830e-02,0.000000000000000000e+00,6.255985498428344727e-01,9.603552818298339844e-01,-4.661146923899650574e-02,0.000000000000000000e+00,6.256614923477172852e-01,9.890333414077758789e-01,-5.187969282269477844e-02,0.000000000000000000e+00,5.966324210166931152e-01,9.075671434402465820e-01,-2.220695652067661285e-02,0.000000000000000000e+00,6.130790114402770996e-01,9.190410971641540527e-01,-3.688973188400268555e-02,0.000000000000000000e+00,6.186745166778564453e-01,9.499262571334838867e-01,-4.248164221644401550e-02,0.000000000000000000e+00,6.195602416992187500e-01,9.790064096450805664e-01,-4.485328495502471924e-02,0.000000000000000000e+00,5.861259102821350098e-01,9.033337831497192383e-01,-2.389752306044101715e-02,0.000000000000000000e+00,5.988550186157226562e-01,9.134984612464904785e-01,-3.560801967978477478e-02,0.000000000000000000e+00,6.046029329299926758e-01,9.371689558029174805e-01,-4.009108990430831909e-02,0.000000000000000000e+00,6.065821051597595215e-01,9.619602560997009277e-01,-4.221410676836967468e-02,0.000000000000000000e+00,2.671313095092773438e+01,2.013722181320190430e+00,1.182244968414306641e+01,4.122772979736328125e+01,5.417048263549804688e+01,1.004794502258300781e+01,6.778605651855468750e+01,4.750506973266601562e+01,9.131026268005371094e+00,7.745339202880859375e+01,4.816654205322265625e+01,1.005058479309082031e+01,8.719161224365234375e+01,4.251295089721679688e+01,1.057301712036132812e+01,2.000000000000000000e+00
5.473496317863464355e-01,9.171206951141357422e-01,-1.468670518534054281e-07,0.000000000000000000e+00,5.246965289115905762e-01,9.026431441307067871e-01,-1.777316443622112274e-02,0.000000000000000000e+00,5.110197663307189941e-01,8.753600120544433594e-01,-3.269872814416885376e-02,0.000000000000000000e+00,5.221093893051147461e-01,8.773251771926879883e-01,-4.600410163402557373e-02,0.000000000000000000e+00,5.363749861717224121e-01,8.878905177116394043e-01,-5.687906965613365173e-02,0.000000000000000000e+00,5.309301614761352539e-01,7.730847597122192383e-01,-2.534406445920467377e-02,0.000000000000000000e+00,5.308384895324707031e-01,7.433233857154846191e-01,-4.258664324879646301e-02,0.000000000000000000e+00,5.426777601242065430e-01,7.487068176269531250e-01,-5.066313594579696655e-02,0.000000000000000000e+00,5.552260875701904297e-01,7.639448046684265137e-01,-5.515135079622268677e-02,0.000000000000000000e+00,5.573726296424865723e-01,7.671467065811157227e-01,-2.454319037497043610e-02,0.000000000000000000e+00,5.620373487472534180e-01,8.181344270706176758e-01,-4.147716611623764038e-02,0.000000000000000000e+00,5.453025698661804199e-01,8.604629039764404297e-01,-4.100455343723297119e-02,0.000000000000000000e+00,5.375822186470031738e-01,8.603821396827697754e-01,-3.815778717398643494e-02,0.000000000000000000e+00,5.779327750205993652e-01,7.806813120841979980e-01,-2.601352892816066742e-02,0.000000000000000000e+00,5.808988213539123535e-01,8.409377336502075195e-01,-4.204427078366279602e-02,0.000000000000000000e+00,5.643908381462097168e-01,8.704393506050109863e-01,-3.599745780229568481e-02,0.000000000000000000e+00,5.560761690139770508e-01,8.618043661117553711e-01,-2.988877892494201660e-02,0.000000000000000000e+00,5.946917533874511719e-01,8.044185638427734375e-01,-2.955497801303863525e-02,0.000000000000000000e+00,5.961968302726745605e-01,8.488476872444152832e-01,-4.181559756398200989e-02,0.000000000000000000e+00,5.817922353744506836e-01,8.739854097366333008e-01,-3.889648988842964172e-02,0.000000000000000000e+00,5.726684331893920898e-01,8.676546812057495117e-01,-3.433241322636604309e-02,0.000000000000000000e+00,2.762418746948242188e+01,9.064781188964843750e+01,2.689233589172363281e+01,2.101547813415527344e+01,9.239927673339843750e+01,3.056886100769042969e+01,1.510144653320312500e+02,3.241996002197265625e+01,7.016030883789062500e+01,1.503243865966796875e+02,4.043303680419921875e+01,1.000397109985351562e+02,1.420571594238281250e+02,3.791459655761718750e+01,9.235933685302734375e+01,2.000000000000000000e+00
5.362945199012756348e-01,8.575474023818969727e-01,4.862018343487761740e-08,0.000000000000000000e+00,5.136837363243103027e-01,8.590767979621887207e-01,-4.248842969536781311e-02,0.000000000000000000e+00,4.981975853443145752e-01,8.512369990348815918e-01,-7.342301309108734131e-02,0.000000000000000000e+00,5.121740698814392090e-01,8.629954457283020020e-01,-9.874846786260604858e-02,0.000000000000000000e+00,5.322544574737548828e-01,8.761557340621948242e-01,-1.196988075971603394e-01,0.000000000000000000e+00,5.169772505760192871e-01,7.449572086334228516e-01,-6.149100139737129211e-02,0.000000000000000000e+00,5.230273604393005371e-01,7.361224293708801270e-01,-9.934414923191070557e-02,0.000000000000000000e+00,5.372467041015625000e-01,7.419161796569824219e-01,-1.147646829485893250e-01,0.000000000000000000e+00,5.534383654594421387e-01,7.501138448715209961e-01,-1.204877868294715881e-01,0.000000000000000000e+00,5.465220808982849121e-01,7.379590868949890137e-01,-5.195175856351852417e-02,0.000000000000000000e+00,5.512545108795166016e-01,8.070893287658691406e-01,-8.864901214838027954e-02,0.000000000000000000e+00,5.309950709342956543e-01,8.532330393791198730e-01,-8.557946234941482544e-02,0.000000000000000000e+00,5.206460356712341309e-01,8.373874425888061523e-01,-7.646014541387557983e-02,0.000000000000000000e+00,5.699091553688049316e-01,7.513289451599121094e-01,-4.793043434619903564e-02,0.000000000000000000e+00,5.704764127731323242e-01,8.305189013481140137e-01,-7.786555588245391846e-02,0.000000000000000000e+00,5.503864884376525879e-01,8.597476482391357422e-01,-6.451202929019927979e-02,0.000000000000000000e+00,5.401558876037597656e-01,8.437768816947937012e-01,-4.982031881809234619e-02,0.000000000000000000e+00,5.878167748451232910e-01,7.735195159912109375e-01,-4.880356788635253906e-02,0.000000000000000000e+00,5.853259563446044922e-01,8.385710120201110840e-01,-7.230249792337417603e-02,0.000000000000000000e+00,5.684094429016113281e-01,8.591421842575073242e-01,-7.126399129629135132e-02,0.000000000000000000e+00,5.579254031181335449e-01,8.491566181182861328e-01,-6.491591036319732666e-02,0.000000000000000000e+00,1.465740489959716797e+01,6.461587524414062500e+01,1.386206912994384766e+01,5.109080886840820312e+01,4.373298645019531250e+01,2.789709663391113281e+01,1.279911041259765625e+02,4.113967514038085938e+01,1.177285537719726562e+02,1.326563110351562500e+02,5.361053848266601562e+01,9.410511779785156250e+01,1.257518539428710938e+02,4.269048690795898438e+01,9.292050170898437500e+01,2.000000000000000000e+00
5.254800915718078613e-01,8.487303256988525391e-01,-7.017564485067850910e-08,0.000000000000000000e+00,5.046242475509643555e-01,8.509661555290222168e-01,-2.707107551395893097e-02,0.000000000000000000e+00,4.910866022109985352e-01,8.432261943817138672e-01,-4.768546298146247864e-02,0.000000000000000000e+00,5.002744197845458984e-01,8.674613237380981445e-01,-6.389743089675903320e-02,0.000000000000000000e+00,5.101934671401977539e-01,8.925199508666992188e-01,-7.584157586097717285e-02,0.000000000000000000e+00,5.024327635765075684e-01,7.325564622879028320e-01,-4.518403857946395874e-02,0.000000000000000000e+00,5.094537734985351562e-01,7.423293590545654297e-01,-7.102290540933609009e-02,0.000000000000000000e+00,5.219542384147644043e-01,7.738311886787414551e-01,-8.193922042846679688e-02,0.000000000000000000e+00,5.347094535827636719e-01,7.939370870590209961e-01,-8.672948926687240601e-02,0.000000000000000000e+00,5.331776738166809082e-01,7.196247577667236328e-01,-4.138903692364692688e-02,0.000000000000000000e+00,5.391446352005004883e-01,8.152841329574584961e-01,-6.650897860527038574e-02,0.000000000000000000e+00,5.233103632926940918e-01,8.522692918777465820e-01,-6.637309491634368896e-02,0.000000000000000000e+00,5.152194499969482422e-01,8.425000309944152832e-01,-6.330539286136627197e-02,0.000000000000000000e+00,5.572264194488525391e-01,7.361389994621276855e-01,-4.057953506708145142e-02,0.000000000000000000e+00,5.583594441413879395e-01,8.390261530876159668e-01,-5.783892050385475159e-02,0.000000000000000000e+00,5.382558703422546387e-01,8.600580692291259766e-01,-4.647251218557357788e-02,0.000000000000000000e+00,5.288473367691040039e-01,8.453861474990844727e-01,-3.722710534930229187e-02,0.000000000000000000e+00,5.761175155639648438e-01,7.635667920112609863e-01,-4.357133433222770691e-02,0.000000000000000000e+00,5.739489197731018066e-01,8.394541740417480469e-01,-5.748239904642105103e-02,0.000000000000000000e+00,5.568609833717346191e-01,8.589726686477661133e-01,-5.397298559546470642e-02,0.000000000000000000e+00,5.479032397270202637e-01,8.475582599639892578e-01,-4.830288141965866089e-02,0.000000000000000000e+00,2.159198188781738281e+01,8.838726043701171875e+01,8.156792640686035156e+00,9.205661773681640625e+01,4.810662078857421875e+01,1.224577999114990234e+01,1.468457183837890625e+02,3.034817695617675781e+01,1.163187103271484375e+02,1.471118927001953125e+02,5.335770034790039062e+01,9.133391571044921875e+01,1.355782928466796875e+02,4.334144592285156250e+01,9.701770019531250000e+01,2.000000000000000000e+00
5.240551829338073730e-01,8.472490310668945312e-01,-1.343991300473135198e-07,0.000000000000000000e+00,5.008022785186767578e-01,8.483403325080871582e-01,-2.005628310143947601e-02,0.000000000000000000e+00,4.803115427494049072e-01,8.441846370697021484e-01,-3.608727455139160156e-02,0.000000000000000000e+00,4.797765612602233887e-01,8.736206293106079102e-01,-4.911946877837181091e-02,0.000000000000000000e+00,4.823817312717437744e-01,9.031248092651367188e-01,-5.943208560347557068e-02,0.000000000000000000e+00,4.860939085483551025e-01,7.304170727729797363e-01,-3.337948396801948547e-02,0.000000000000000000e+00,4.804485440254211426e-01,7.421563863754272461e-01,-5.445355921983718872e-02,0.000000000000000000e+00,4.825201928615570068e-01,7.735941410064697266e-01,-6.550297886133193970e-02,0.000000000000000000e+00,4.865240156650543213e-01,8.008392453193664551e-01,-7.088350504636764526e-02,0.000000000000000000e+00,5.145194530487060547e-01,7.146630287170410156e-01,-3.220089152455329895e-02,0.000000000000000000e+00,5.138829350471496582e-01,8.045937418937683105e-01,-5.225461721420288086e-02,0.000000000000000000e+00,5.094884634017944336e-01,8.455595970153808594e-01,-5.328014492988586426e-02,0.000000000000000000e+00,5.066974163055419922e-01,8.507360219955444336e-01,-5.107861012220382690e-02,0.000000000000000000e+00,5.392766594886779785e-01,7.270314693450927734e-01,-3.334533050656318665e-02,0.000000000000000000e+00,5.387473106384277344e-01,8.282796144485473633e-01,-4.580858722329139709e-02,0.000000000000000000e+00,5.291517376899719238e-01,8.505324125289916992e-01,-3.676624968647956848e-02,0.000000000000000000e+00,5.237874984741210938e-01,8.376276493072509766e-01,-2.928569726645946503e-02,0.000000000000000000e+00,5.606316924095153809e-01,7.491047978401184082e-01,-3.761952742934226990e-02,0.000000000000000000e+00,5.561267137527465820e-01,8.287236690521240234e-01,-4.924975708127021790e-02,0.000000000000000000e+00,5.458668470382690430e-01,8.512128591537475586e-01,-4.628430679440498352e-02,0.000000000000000000e+00,5.409261584281921387e-01,8.398089408874511719e-01,-4.073278605937957764e-02,0.000000000000000000e+00,1.144141674041748047e+01,8.339605712890625000e+01,7.343919277191162109e+00,9.827263641357421875e+01,4.447630691528320312e+01,9.379878044128417969e+00,1.534321136474609375e+02,1.250190830230712891e+01,3.090166854858398438e+01,1.565720672607421875e+02,3.560160064697265625e+01,1.141972503662109375e+02,1.472296295166015625e+02,2.606700897216796875e+01,1.239615859985351562e+02,2.000000000000000000e+00
5.055542588233947754e-01,8.170677423477172852e-01,-1.464008363427637960e-07,0.000000000000000000e+00,4.828128516674041748e-01,8.187968134880065918e-01,-1.650953665375709534e-02,0.000000000000000000e+00,4.612453877925872803e-01,8.285511136054992676e-01,-3.184663876891136169e-02,0.000000000000000000e+00,4.572290778160095215e-01,8.715251088142395020e-01,-4.472076520323753357e-02,0.000000000000000000e+00,4.515473246574401855e-01,9.043651819229125977e-01,-5.639556422829627991e-02,0.000000000000000000e+00,4.638137519359588623e-01,7.301914095878601074e-01,-4.171569272875785828e-02,0.000000000000000000e+00,4.554233253002166748e-01,7.390928268432617188e-01,-6.319595128297805786e-02,0.000000000000000000e+00,4.440849125385284424e-01,7.524368762969970703e-01,-7.457655668258666992e-02,0.000000000000000000e+00,4.359090328216552734e-01,7.735676765441894531e-01,-7.989324629306793213e-02,0.000000000000000000e+00,4.931678473949432373e-01,7.144638299942016602e-01,-4.057951644062995911e-02,0.000000000000000000e+00,4.848631322383880615e-01,8.320301175117492676e-01,-5.850017070770263672e-02,0.000000000000000000e+00,4.781063199043273926e-01,8.662070035934448242e-01,-5.633092299103736877e-02,0.000000000000000000e+00,4.738238453865051270e-01,8.703117370605468750e-01,-5.239826440811157227e-02,0.000000000000000000e+00,5.205283164978027344e-01,7.270658016204833984e-01,-4.056646302342414856e-02,0.000000000000000000e+00,5.082300901412963867e-01,8.480091691017150879e-01,-4.997409507632255554e-02,0.000000000000000000e+00,4.947349429130554199e-01,8.553331494331359863e-01,-3.619098290801048279e-02,0.000000000000000000e+00,4.870347380638122559e-01,8.357435464859008789e-01,-2.569227665662765503e-02,0.000000000000000000e+00,5.403947830200195312e-01,7.481673955917358398e-01,-4.346618056297302246e-02,0.000000000000000000e+00,5.332921743392944336e-01,8.341650962829589844e-01,-5.521384626626968384e-02,0.000000000000000000e+00,5.216330885887145996e-01,8.417853713035583496e-01,-4.965921863913536072e-02,0.000000000000000000e+00,5.164983272552490234e-01,8.262990117073059082e-01,-4.136008769273757935e-02,0.000000000000000000e+00,1.672081565856933594e+01,5.638685607910156250e+01,5.039860725402832031e+00,7.950317382812500000e+01,2.738735198974609375e+01,2.644313240051269531e+01,1.480625305175781250e+02,1.413415527343750000e+01,4.431541061401367188e+01,1.513836059570312500e+02,6.849922943115234375e+01,7.748769378662109375e+01,1.372063446044921875e+02,5.898447036743164062e+01,9.251509094238281250e+01,2.000000000000000000e+00
4.943316280841827393e-01,8.127712011337280273e-01,-9.082855001452116994e-08,0.000000000000000000e+00,4.658841788768768311e-01,8.144064545631408691e-01,-1.656918041408061981e-02,0.000000000000000000e+00,4.444926977157592773e-01,8.206397294998168945e-01,-3.224168717861175537e-02,0.000000000000000000e+00,4.390691816806793213e-01,8.612232804298400879e-01,-4.617130011320114136e-02,0.000000000000000000e+00,4.333648681640625000e-01,8.958343267440795898e-01,-5.992604047060012817e-02,0.000000000000000000e+00,4.447551071643829346e-01,7.226041555404663086e-01,-3.891968727111816406e-02,0.000000000000000000e+00,4.293388426303863525e-01,7.279282808303833008e-01,-6.280111521482467651e-02,0.000000000000000000e+00,4.112815558910369873e-01,7.245219945907592773e-01,-7.822637259960174561e-02,0.000000000000000000e+00,3.960275948047637939e-01,7.232342958450317383e-01,-8.739715069532394409e-02,0.000000000000000000e+00,4.737748801708221436e-01,7.006472945213317871e-01,-3.863435983657836914e-02,0.000000000000000000e+00,4.613544046878814697e-01,8.282548189163208008e-01,-5.585007742047309875e-02,0.000000000000000000e+00,4.622997641563415527e-01,8.552895188331604004e-01,-5.272908881306648254e-02,0.000000000000000000e+00,4.654695391654968262e-01,8.417000174522399902e-01,-4.856438562273979187e-02,0.000000000000000000e+00,5.025756359100341797e-01,7.157868742942810059e-01,-4.033435508608818054e-02,0.000000000000000000e+00,4.861064851284027100e-01,8.407918214797973633e-01,-5.122685432434082031e-02,0.000000000000000000e+00,4.820241332054138184e-01,8.452343940734863281e-01,-3.525976464152336121e-02,0.000000000000000000e+00,4.824802875518798828e-01,8.190164566040039062e-01,-2.272970229387283325e-02,0.000000000000000000e+00,5.248668789863586426e-01,7.406154870986938477e-01,-4.510527476668357849e-02,0.000000000000000000e+00,5.120284557342529297e-01,8.320771455764770508e-01,-5.948676168918609619e-02,0.000000000000000000e+00,5.076135993003845215e-01,8.362576365470886230e-01,-5.364716798067092896e-02,0.000000000000000000e+00,5.097417831420898438e-01,8.136445283889770508e-01,-4.461000114679336548e-02,0.000000000000000000e+00,1.196392440795898438e+01,6.009973526000976562e+01,3.093199014663696289e+00,6.757444763183593750e+01,2.503987503051757812e+01,1.025641155242919922e+01,1.492955780029296875e+02,1.610437011718750000e+01,1.523913269042968750e+02,1.524320526123046875e+02,7.801268768310546875e+01,8.051657104492187500e+01,1.386418457031250000e+02,6.321882247924804688e+01,1.043733901977539062e+02,2.000000000000000000e+00
4.877736270427703857e-01,8.061810731887817383e-01,-8.790777172862362931e-08,0.000000000000000000e+00,4.622100293636322021e-01,8.066444993019104004e-01,-1.647058688104152679e-02,0.000000000000000000e+00,4.387331306934356689e-01,8.136466741561889648e-01,-3.236632049083709717e-02,0.000000000000000000e+00,4.315848946571350098e-01,8.511103987693786621e-01,-4.763436689972877502e-02,0.000000000000000000e+00,4.307939410209655762e-01,8.822246789932250977e-01,-6.280939280986785889e-02,0.000000000000000000e+00,4.394949972629547119e-01,7.146372199058532715e-01,-3.175515308976173401e-02,0.000000000000000000e+00,4.245337247848510742e-01,7.080121636390686035e-01,-5.482148751616477966e-02,0.000000000000000000e+00,4.074428975582122803e-01,6.970087289810180664e-01,-6.979650259017944336e-02,0.000000000000000000e+00,3.934581577777862549e-01,6.872020363807678223e-01,-7.950305193662643433e-02,0.000000000000000000e+00,4.667904376983642578e-01,6.880152225494384766e-01,-3.335461020469665527e-02,0.000000000000000000e+00,4.551113843917846680e-01,8.110406398773193359e-01,-5.359770730137825012e-02,0.000000000000000000e+00,4.565533101558685303e-01,8.450843691825866699e-01,-5.213008075952529907e-02,0.000000000000000000e+00,4.616286158561706543e-01,8.302663564682006836e-01,-4.779699072241783142e-02,0.000000000000000000e+00,4.952076971530914307e-01,7.009081840515136719e-01,-3.764118254184722900e-02,0.000000000000000000e+00,4.822852313518524170e-01,8.229638934135437012e-01,-5.248322710394859314e-02,0.000000000000000000e+00,4.785383939743041992e-01,8.351605534553527832e-01,-3.831898793578147888e-02,0.000000000000000000e+00,4.794560074806213379e-01,8.132080435752868652e-01,-2.575491927564144135e-02,0.000000000000000000e+00,5.188888311386108398e-01,7.254821062088012695e-01,-4.507296904921531677e-02,0.000000000000000000e+00,5.063501596450805664e-01,8.199179768562316895e-01,-6.048076972365379333e-02,0.000000000000000000e+00,5.031662583351135254e-01,8.313053250312805176e-01,-5.543945729732513428e-02,0.000000000000000000e+00,5.050136446952819824e-01,8.114349842071533203e-01,-4.696626961231231689e-02,0.000000000000000000e+00,1.306402206420898438e+01,5.588784408569335938e+01,9.505804061889648438e+00,4.767965316772460938e+01,1.926612663269042969e+01,7.031867504119873047e+00,1.508065643310546875e+02,1.413048267364501953e+01,1.523084106445312500e+02,1.534019622802734375e+02,5.573818969726562500e+01,1.011401596069335938e+02,1.410207977294921875e+02,3.322818756103515625e+01,1.328255004882812500e+02,2.000000000000000000e+00
4.906959533691406250e-01,8.072048425674438477e-01,-1.068420285577076356e-08,0.000000000000000000e+00,4.666873216629028320e-01,7.999041676521301270e-01,-1.343938522040843964e-02,0.000000000000000000e+00,4.428004920482635498e-01,7.936420440673828125e-01,-2.685158327221870422e-02,0.000000000000000000e+00,4.327383041381835938e-01,8.143461346626281738e-01,-4.007204249501228333e-02,0.000000000000000000e+00,4.327122867107391357e-01,8.355562686920166016e-01,-5.314262211322784424e-02,0.000000000000000000e+00,4.406599998474121094e-01,6.923516988754272461e-01,-2.822933532297611237e-02,0.000000000000000000e+00,4.264192879199981689e-01,6.553097367286682129e-01,-4.986755549907684326e-02,0.000000000000000000e+00,4.114609658718109131e-01,6.224293708801269531e-01,-6.403581798076629639e-02,0.000000000000000000e+00,3.998889923095703125e-01,5.915162563323974609e-01,-7.425240427255630493e-02,0.000000000000000000e+00,4.696868956089019775e-01,6.622292995452880859e-01,-2.948616631329059601e-02,0.000000000000000000e+00,4.593909680843353271e-01,7.632790803909301758e-01,-4.774721339344978333e-02,0.000000000000000000e+00,4.566301405429840088e-01,8.043700456619262695e-01,-4.370694234967231750e-02,0.000000000000000000e+00,4.571436941623687744e-01,7.904984951019287109e-01,-3.756937757134437561e-02,0.000000000000000000e+00,4.987740814685821533e-01,6.749788522720336914e-01,-3.312676772475242615e-02,0.000000000000000000e+00,4.882945418357849121e-01,7.832541465759277344e-01,-4.644105583429336548e-02,0.000000000000000000e+00,4.795297086238861084e-01,8.009891510009765625e-01,-2.989968284964561462e-02,0.000000000000000000e+00,4.772272109985351562e-01,7.810440659523010254e-01,-1.572331786155700684e-02,0.000000000000000000e+00,5.213360786437988281e-01,7.019653320312500000e-01,-3.952962160110473633e-02,0.000000000000000000e+00,5.096362233161926270e-01,7.878055572509765625e-01,-5.374977737665176392e-02,0.000000000000000000e+00,5.044242143630981445e-01,8.023371696472167969e-01,-4.682554677128791809e-02,0.000000000000000000e+00,5.059084892272949219e-01,7.842540144920349121e-01,-3.673309087753295898e-02,0.000000000000000000e+00,1.985901117324829102e+00,6.728823852539062500e+01,2.223283576965332031e+01,1.607399368286132812e+01,7.828416824340820312e+00,5.621867656707763672e+00,1.542941894531250000e+02,1.591680812835693359e+01,1.504962310791015625e+02,1.588856964111328125e+02,5.065032958984375000e+01,9.899099731445312500e+01,1.496773071289062500e+02,3.546048736572265625e+01,1.248290328979492188e+02,2.000000000000000000e+00
4.940821230411529541e-01,7.860701084136962891e-01,-4.587240809428294597e-09,0.000000000000000000e+00,4.713111817836761475e-01,7.829896211624145508e-01,-1.705743744969367981e-02,0.000000000000000000e+00,4.492509961128234863e-01,7.731008529663085938e-01,-3.396142646670341492e-02,0.000000000000000000e+00,4.430243968963623047e-01,7.798072695732116699e-01,-5.011669173836708069e-02,0.000000000000000000e+00,4.570018649101257324e-01,7.748550176620483398e-01,-6.627988815307617188e-02,0.000000000000000000e+00,4.500742554664611816e-01,6.574973464012145996e-01,-3.305089101195335388e-02,0.000000000000000000e+00,4.446060359477996826e-01,6.107718944549560547e-01,-5.948565527796745300e-02,0.000000000000000000e+00,4.374812245368957520e-01,5.654622316360473633e-01,-8.014999330043792725e-02,0.000000000000000000e+00,4.320881366729736328e-01,5.241383910179138184e-01,-9.585247933864593506e-02,0.000000000000000000e+00,4.809773564338684082e-01,6.275309324264526367e-01,-3.365465998649597168e-02,0.000000000000000000e+00,4.784708917140960693e-01,7.132356762886047363e-01,-5.609789118170738220e-02,0.000000000000000000e+00,4.709783494472503662e-01,7.619109153747558594e-01,-5.689116194844245911e-02,0.000000000000000000e+00,4.661844372749328613e-01,7.548910975456237793e-01,-5.513416975736618042e-02,0.000000000000000000e+00,5.102777481079101562e-01,6.403893232345581055e-01,-3.675749152898788452e-02,0.000000000000000000e+00,5.055032372474670410e-01,7.393589019775390625e-01,-5.249269306659698486e-02,0.000000000000000000e+00,4.898287057876586914e-01,7.668887972831726074e-01,-3.874298557639122009e-02,0.000000000000000000e+00,4.819438457489013672e-01,7.530532479286193848e-01,-2.788188494741916656e-02,0.000000000000000000e+00,5.319806337356567383e-01,6.707288622856140137e-01,-4.291656240820884705e-02,0.000000000000000000e+00,5.247149467468261719e-01,7.487506270408630371e-01,-5.871608853340148926e-02,0.000000000000000000e+00,5.135856866836547852e-01,7.747899889945983887e-01,-5.296212434768676758e-02,0.000000000000000000e+00,5.095017552375793457e-01,7.652563452720642090e-01,-4.493961483240127563e-02,0.000000000000000000e+00,1.342051506042480469e+01,5.107468414306640625e+01,6.976294708251953125e+01,1.932210350036621094e+01,5.465051174163818359e+00,3.864583015441894531e+00,1.526415100097656250e+02,1.542184829711914062e+01,1.359261627197265625e+02,1.566269531250000000e+02,4.179425811767578125e+01,9.933365631103515625e+01,1.466303558349609375e+02,2.893280792236328125e+01,1.144187622070312500e+02,2.000000000000000000e+00
